keskustalainen,Finnish,n
keskustalainen,Finnish,adj
muutoin,Finnish,adv
sovittelu,Finnish,n
työtaistelu,Finnish,n
arvonimi,Finnish,n
tiedottaa,Finnish,v
tiedottaa,Finnish,v
sanottuja,Finnish,v
autoilevia,Finnish,v
avustaja,Finnish,n
katsoja,Finnish,n
valtakunnansovittelija,Finnish,n
palkankorotuksesta,Finnish,n
työehtosopimuksesta,Finnish,n
ulottuvilla,Finnish,v
ulottuvilla,Finnish,adv
surmansa,Finnish,n
toistaiseksi,Finnish,adv
koolla,Finnish,n
koolla,Finnish,adv
lailla,Finnish,n
lailla,Finnish,n
lailla,Finnish,adv
vesisade,Finnish,n
räntäsade,Finnish,n
pesula,Finnish,n
yleisölukuja,Finnish,n
suomalaisia,Finnish,adj
suomalaisia,Finnish,n
lamauttaa,Finnish,v
lamauttaa,Finnish,v
edustajia,Finnish,n
kehottaa,Finnish,v
kehottaa,Finnish,v
kaipaa,Finnish,v
haastattelema,Finnish,v
nojalla,Finnish,n
nojalla,Finnish,adv
hiukan,Finnish,n
hiukan,Finnish,adv
aikoinaan,Finnish,n
aikoinaan,Finnish,adv
kerrallaan,Finnish,n
kerrallaan,Finnish,adv
koskevan,Finnish,v
nousevan,Finnish,v
hallussaan,Finnish,n
lähinnä,Finnish,adv
haavia,Finnish,n
haavia,Finnish,v
jolloin,Finnish,adv
taho,Finnish,n
katsotuin,Finnish,adj
katsotuin,Finnish,v
what's yours,en,Phrase
hankkimiseksi,Finnish,n
hankkiminen,Finnish,v
minimisoimiseksi,Finnish,n
minimisoiminen,Finnish,v
ajokeli,Finnish,n
suojelupoliisi,Finnish,n
teollisuusministeri,Finnish,n
kaksinkertainen,Finnish,adj
hoiva,Finnish,n
pelastuslaitos,Finnish,n
markkinarako,Finnish,n
liittyen,Finnish,v
palvelus,Finnish,n
ylläpitämiä,Finnish,adj
sopimuskaudella,Finnish,n
sukulaisvierailuja,Finnish,n
puurakenteista,Finnish,adj
sairaanhoitopiiri,Finnish,n
flunssakausi,Finnish,n
betonirakenteinen,Finnish,adj
ennaltaehkäistä,Finnish,v
bolas,Portuguese,n
digi-tv,Finnish,n
tietosisältö,Finnish,n
sinänsä,Finnish,adv
läpimeno,Finnish,n
yleiskorotukset,Finnish,n
kertakorvaus,Finnish,n
ammattijärjestö,Finnish,n
be taken ill,en,Idiom
kuuluu,Finnish,v
luopuu,Finnish,v
ryhtyy,Finnish,v
ilmestyy,Finnish,v
asettuu,Finnish,v
talouskasvu,Finnish,n
arvioitu,Finnish,v
evakuoitu,Finnish,v
määritelty,Finnish,v
osallistu,Finnish,v
tarkoitettu,Finnish,v
pakotettu,Finnish,v
painostettu,Finnish,v
valittu,Finnish,v
koottu,Finnish,v
huolestuttu,Finnish,v
vaalitulos,Finnish,n
linja,Finnish,n
liittokansleri,Finnish,n
soccus,la,Descendants
herkkä,Finnish,adj
turvallisuustilanne,Finnish,n
senaattori,Finnish,n
voimakkaasti,Finnish,adv
runsaasti,Finnish,adv
navakasti,Finnish,adv
vakavasti,Finnish,adv
varovasti,Finnish,adv
toistuvasti,Finnish,adv
takautuvasti,Finnish,adv
kielteisesti,Finnish,adv
negatiivisesti,Finnish,adv
myönteisesti,Finnish,adv
positiivisesti,Finnish,adv
välissä,Finnish,n
välissä,Finnish,adv
oppositiopuolue,Finnish,n
risca,Romanian,v
risc,Romanian,n
risc,Romanian,v
cat in the sack,en,Phrase
colt over the fence,en,Phrase
huckleberry above a persimmon,en,Phrase
above one's bend,en,Phrase
above the salt,en,Phrase
acknowledge the corn,en,Phrase
tách,Vietnamese,n
chà là,Vietnamese,n
trái chà là,Vietnamese,n
ngò,Vietnamese,n
ngò gai,Vietnamese,n
vuorisaarna,Finnish,n
áarføri,Faroese,n
aðrar,Faroese,p
í neðra,Faroese,adv
klárt,Faroese,adj
fjallatindur,Faroese,n
henkirikos,Finnish,n
jemeniläinen,Finnish,n
jemeniläinen,Finnish,adj
julkaisematon,Finnish,adj
julkaisematon,Finnish,v
jumalainen,Finnish,adj
binomi,Finnish,n
juutalaisvastainen,Finnish,adj
juutalaisvastaisuus,Finnish,n
avreiða,Faroese,v
fóru,Faroese,v
vihloa,Finnish,v
johtajatar,Finnish,n
johtava,Finnish,adj
johtava,Finnish,v
johtavuus,Finnish,n
suprajohtavuus,Finnish,n
suprajohtava,Finnish,adj
suprajohde,Finnish,n
sumopainija,Finnish,n
vesitorni,Finnish,n
viidentenä,Finnish,num
vioittua,Finnish,v
kivaa,Finnish,adj
risuja,Finnish,n
kahvia,Finnish,n
saattanut,Finnish,v
tahtonut,Finnish,v
miettinyt,Finnish,v
soittanut,Finnish,v
tuhlannut,Finnish,v
säästänyt,Finnish,v
pelleillyt,Finnish,v
pettänyt,Finnish,v
so at,Faroese,conj
antin,Faroese,conj
annaðhvørt,Faroese,conj
áðurnevndur,Faroese,adj
boys and their toys,en,Phrase
áfastur,Faroese,adj
sekiini,Finnish,n
paljetti,Finnish,n
galin,Faroese,adj
kuolemantuottamus,Finnish,n
nopeaa,Finnish,adj
suoraa,Finnish,adj
geeniteknologiaa,Finnish,n
vastustajaa,Finnish,n
mielenosoittajaa,Finnish,n
hakijaa,Finnish,n
työntekijää,Finnish,n
vartijaa,Finnish,n
ikää,Finnish,n
ikää,Finnish,v
paikkaa,Finnish,n
paikkaa,Finnish,v
ruplaa,Finnish,n
kylmää,Finnish,adj
kylmää,Finnish,v
maanvyörymää,Finnish,n
miljoonaa,Finnish,num
kauppaa,Finnish,n
kauppaa,Finnish,v
määrää,Finnish,n
määrää,Finnish,v
ajankohtaa,Finnish,n
frásøgn,Faroese,n
sequins in their eyes,en,Idiom
venter,Norwegian,v
sit on it,en,Phrase
tarvikkeet,Finnish,n
beina máli til,Icelandic,v
beina skrifum til,Icelandic,v
skrif,Icelandic,n
maksanut,Finnish,v
haastanut,Finnish,v
julkistanut,Finnish,v
julistanut,Finnish,v
varmistanut,Finnish,v
ilmoittanut,Finnish,v
hajottanut,Finnish,v
vakuuttanut,Finnish,v
luovuttanut,Finnish,v
kasvanut,Finnish,v
kärsinyt,Finnish,v
vaatinut,Finnish,v
hamstrannut,Finnish,v
tarjonnut,Finnish,v
halunnut,Finnish,v
kuulunut,Finnish,v
hyväksynyt,Finnish,v
tapahtunut,Finnish,v
loukkaantunut,Finnish,v
huonontunut,Finnish,v
paljastunut,Finnish,v
suhtautunut,Finnish,v
muuttajat,Finnish,n
turvapaikanhakijat,Finnish,n
tutkijat,Finnish,n
äänestyspaikat,Finnish,n
köyhät,Finnish,adj
köyhät,Finnish,n
asevoimat,Finnish,n
ongelmat,Finnish,n
tuhoisat,Finnish,adj
maamassat,Finnish,n
vastaavat,Finnish,v
puhaltavat,Finnish,v
valmistavat,Finnish,v
korostavat,Finnish,v
koskevat,Finnish,v
arvostelevat,Finnish,adj
arvostelevat,Finnish,v
pysyttelevät,Finnish,v
olevat,Finnish,v
saivat,Finnish,v
antoivat,Finnish,v
laukaisivat,Finnish,v
ryhtyisivät,Finnish,v
putosivat,Finnish,v
estivät,Finnish,v
syyttivät,Finnish,v
suhtautuivat,Finnish,v
avautuivat,Finnish,v
uskovat,Finnish,n
uskovat,Finnish,v
kertovat,Finnish,v
tuovat,Finnish,v
riehuvat,Finnish,v
näkyvät,Finnish,adj
näkyvät,Finnish,v
kutsuvat,Finnish,v
lisääntyvät,Finnish,v
kohdistuvat,Finnish,v
syyllistyvät,Finnish,v
asettuvat,Finnish,v
muuttuvat,Finnish,v
puuttuvat,Finnish,v
erimielisyydet,Finnish,n
estäneet,Finnish,v
lähettäneet,Finnish,v
koskettaneet,Finnish,v
ilmoittaneet,Finnish,v
saastuttaneet,Finnish,v
kasvaneet,Finnish,v
surmanneet,Finnish,v
pysyneet,Finnish,v
tulehtuneet,Finnish,v
epäonnistuneet,Finnish,v
kasautuneet,Finnish,v
alueet,Finnish,n
viestimet,Finnish,n
venäläiset,Finnish,adj
venäläiset,Finnish,n
kiinalaiset,Finnish,adj
kiinalaiset,Finnish,n
saksalaiset,Finnish,adj
saksalaiset,Finnish,n
siirtotyöläiset,Finnish,n
rauhanomaiset,Finnish,adj
syyttäjäviranomaiset,Finnish,n
päivittäiset,Finnish,adj
vilpilliset,Finnish,adj
valtiolliset,Finnish,adj
ikäihmiset,Finnish,n
toiset,Finnish,num
toiset,Finnish,p
diplomaattiset,Finnish,adj
syytökset,Finnish,n
sieppaukset,Finnish,n
lupaukset,Finnish,n
vakoiluyritykset,Finnish,n
panostukset,Finnish,n
arkeologit,Finnish,n
lääkärit,Finnish,n
hakkerit,Finnish,n
ulkoministerit,Finnish,n
maatalousministerit,Finnish,n
poliisit,Finnish,n
metsäpalot,Finnish,n
tehdaspalot,Finnish,n
työolot,Finnish,n
asemenot,Finnish,n
ihmisoikeusjärjestöt,Finnish,n
ihmisoikeusjärjestö,Finnish,n
rakennustyöt,Finnish,n
vaihdellut,Finnish,v
pidetyt,Finnish,v
katsotut,Finnish,v
kutsutut,Finnish,v
puhu,Finnish,v
ympäristönsuojelu,Finnish,n
kysely,Finnish,n
caco,la,Descendants
xanh,Vietnamese,adj
mèo,Vietnamese,n
alaka,Turkish,n
kihlakunnanoikeus,Finnish,n
raastuvanoikeus,Finnish,n
ambolt,Danish,n
áfatt,Faroese,adj
mátti,Faroese,v
okkurt,Faroese,p
galið,Faroese,adj
sankta,Faroese,adj
tekutý krystal,Czech,n
krystal,Czech,n
nálet,Czech,n
illbøn,Faroese,n
nepoctivost,Czech,n
bardagaár,Faroese,n
jonne,Finnish,adv
bardagi,Faroese,n
bardagi,Icelandic,n
zanedbatelný,Czech,adj
nedbalý,Czech,adj
alioikeus,Finnish,n
opatrnost,Czech,n
homosexualitat,Catalan,n
glad påsk,sv,Phrase
vystavit,Czech,v
vystavení,Czech,n
expozice,Czech,n
nyál,Hungarian,n
pénisz,Hungarian,n
MRP,en,Initialism
MRP II,en,Initialism
Vanha testamentti,Finnish,n
perisynti,Finnish,n
aftaná,Faroese,adv
undan,Faroese,adv
undan,Icelandic,adv
aftansangur,Faroese,n
afturat,Faroese,adv
eyka,Faroese,v
eyka,Faroese,adj
rippi,Finnish,n
afturfyri,Faroese,adv
áh,Faroese,intj
ája,Faroese,intj
ája,Faroese,n
áje,Faroese,intj
ájú,Faroese,intj
kouria,Finnish,v
no me putes,es,Idiom
shash,Navajo,n
gah,Navajo,n
télii,Navajo,n
ch'osh,Navajo,n
dibé,Navajo,n
bisóodi,Navajo,n
endoskopie,Czech,n
endoskop,Czech,n
you are welcome,en,Phrase
the rain in Spain falls mainly in the plain,en,Phrase
willful ignorance,en,Phrase
800-pound gorilla,en,Phrase
veðurfastur,Faroese,adj
veðurføst,Faroese,adj
-pas,Finnish,s
spojnice,Czech,n
oxymóron,Czech,n
palkkasotilas,Finnish,n
put something into perspective,en,Phrase
beyond my pay grade,en,Phrase
enimmäispääoma,Finnish,n
osakepääoma,Finnish,n
vaalia,Finnish,n
vaalia,Finnish,v
pykiä,Finnish,v
huolia,Finnish,n
huolia,Finnish,v
omia,Finnish,adj
omia,Finnish,v
haalia,Finnish,v
linnusto,Finnish,n
discreta,Romanian,adj
diamonds are forever,en,Phrase
oinuku,Japanese,v
yowatari,Japanese,n
futan,Japanese,n
misui,Japanese,n
genko,Japanese,n
maó,Catalan,n
adreilu,Basque,n
tijolo,Portuguese,n
pyj,Czech,n
peniso,Esperanto,n
mesjid,Indonesian,n
kalbu,Indonesian,n
biola,Indonesian,n
gereja,Indonesian,n
wasbak,Indonesian,n
dasawarsa,Indonesian,n
only fools and horses work,en,Phrase
mad dogs and Englishmen,en,Phrase
live by the sword,die by the sword,English,Phrase
doktrína,Czech,n
talouspaperi,Finnish,n
imuneste,Finnish,n
rintatiehyt,Finnish,n
ideolog,Czech,n
zkreslení,Czech,n
témer,Catalan,v
nicidecum,Romanian,adv
borî,Romanian,v
vampiri,Bosnian,n
vampiri,Croatian,n
vampiri,Romanian,n
vampiri,Serbian,n
ganga undir,Icelandic,v
aðgerð,Icelandic,n
farti,Esperanto,v
illræmdur,Icelandic,adj
alræmdur,Icelandic,adj
oibara,Japanese,n
goede dag,nl,Phrase
musiikki-instrumentti,Finnish,n
musiikkitalo,Finnish,n
konserttitalo,Finnish,n
musikaali,Finnish,n
Crohnova choroba,Czech,n
Eustachova trubice,Czech,n
Pythagoraan lause,Finnish,n
atopický ekzém,Czech,n
ekzém,Czech,n
chudokrevnost,Czech,n
persoona,Finnish,n
tuberkulóza,Czech,n
kieliopillinen persoona,Finnish,n
henkilökohtaisesti,Finnish,adv
nosní mandle,Czech,n
persoonallisesti,Finnish,adv
ústa,Czech,n
obratel,Czech,n
jód,Czech,n
chlór,Czech,n
zinek,Czech,n
hélium,Czech,n
biznismen,Croatian,n
trávicí soustava,Czech,n
dýchací soustava,Czech,n
nervová soustava,Czech,n
kyselina chlorovodíková,Czech,n
pullea,Finnish,adj
vrátník,Czech,n
susura,Romanian,v
susurare,Romanian,n
you pays your money and you takes your choice,en,Phrase
susur,Romanian,n
susur,Romanian,v
susure,Romanian,n
susure,Romanian,v
abdikaatio,Finnish,n
kanta-astuja,Finnish,n
varvasastuja,Finnish,n
juoppohulluus,Finnish,n
harha-aistimus,Finnish,n
airutkuvio,Finnish,n
viehe,Finnish,n
pateettinen,Finnish,adj
pienet häpyhuulet,Finnish,n
isot häpyhuulet,Finnish,n
häpykumpu,Finnish,n
häpykukkula,Finnish,n
maustoi,Finnish,v
juoksi,Finnish,v
nauroi,Finnish,v
kysyi,Finnish,v
pysähtyi,Finnish,v
ravasi,Finnish,v
kiisti,Finnish,v
heräsi,Finnish,v
puhui,Finnish,v
suuntasi,Finnish,n
suuntasi,Finnish,v
karkasi,Finnish,v
hyllyi,Finnish,v
kuljetti,Finnish,v
tokeni,Finnish,v
lennätti,Finnish,v
poisti,Finnish,v
kokkasi,Finnish,n
kokkasi,Finnish,v
syntyi,Finnish,v
kannatti,Finnish,v
kehotti,Finnish,v
muistutti,Finnish,v
loukkaantui,Finnish,v
väistyi,Finnish,v
suhtautui,Finnish,v
vaivautui,Finnish,v
keskeytyi,Finnish,v
äänesti,Finnish,v
kesti,Finnish,v
putosi,Finnish,v
kilometriä,Finnish,n
palomiehiä,Finnish,n
huippujohtajia,Finnish,n
vastustajia,Finnish,n
vyönsolkia,Finnish,n
nuolenkärkiä,Finnish,n
sotaretkiä,Finnish,n
pitkiä,Finnish,adj
maataloustukia,Finnish,n
ongelmia,Finnish,n
laittomia,Finnish,adj
terrorismia,Finnish,n
maanvyörymiä,Finnish,n
ääniä,Finnish,n
miljoonia,Finnish,num
tiukempia,Finnish,adj
pahimpia,Finnish,adj
pakistanilaisia,Finnish,adj
pakistanilaisia,Finnish,n
siirtolaisia,Finnish,n
kokonaisia,Finnish,adj
vaikutusvaltaisia,Finnish,adj
yksinkertaisia,Finnish,adj
vastaisia,Finnish,adj
paikallisia,Finnish,adj
tavallisia,Finnish,adj
vastuullisia,Finnish,adj
ammattitaitoisia,Finnish,adj
aktiivisia,Finnish,adj
tehokkaampia,Finnish,adj
päätöksiä,Finnish,n
muutoksia,Finnish,n
hyökkäyksiä,Finnish,n
kansantalouksia,Finnish,n
mahdollisuuksia,Finnish,n
tekosia,Finnish,n
huipputähtiä,Finnish,n
nauhoja,Finnish,n
työpajoja,Finnish,n
tekoja,Finnish,n
aikoja,Finnish,n
paikkoja,Finnish,n
liekkejä,Finnish,n
maatalouskemikaaleja,Finnish,n
romaneja,Finnish,n
kuolonuhreja,Finnish,n
leirejä,Finnish,n
robotteja,Finnish,n
poliitikkoja,Finnish,n
lisäjoukkoja,Finnish,n
keinoja,Finnish,n
ehtoja,Finnish,n
ristiriitoja,Finnish,n
löytöjä,Finnish,n
taisteluja,Finnish,n
panssarivaunuja,Finnish,n
väkeä,Finnish,n
sotaretkeä,Finnish,n
ympäristötukea,Finnish,n
avajaispäivää,Finnish,n
epäselvää,Finnish,adj
miljardia,Finnish,num
radalla,Finnish,n
ääninauhalla,Finnish,n
rajalla,Finnish,n
armeijalla,Finnish,n
soijalla,Finnish,n
kiertomatkalla,Finnish,n
uudella,Finnish,adj
ääniosuudella,Finnish,n
muutoksella,Finnish,n
ilmastonmuutoksella,Finnish,n
epävakailla,Finnish,adj
katkaisi,Finnish,v
arvosteli,Finnish,v
esitteli,Finnish,v
hylkii,Finnish,v
pyrkii,Finnish,v
sallii,Finnish,v
pakeni,Finnish,v
äänestäisi,Finnish,v
edellyttäisi,Finnish,v
muuttaisi,Finnish,v
kamppailisi,Finnish,v
suostuisi,Finnish,v
toteutuisi,Finnish,v
johtajaksi,Finnish,n
vangiksi,Finnish,n
veturiksi,Finnish,n
päiviksi,Finnish,n
museoksi,Finnish,n
strategisesti,Finnish,adv
moraalisesti,Finnish,adv
hengenvaarallisesti,Finnish,adv
kansallisesti,Finnish,adv
todennäköisesti,Finnish,adv
fanaattisesti,Finnish,adv
erityisesti,Finnish,adv
toivoo,Finnish,v
katoaa,Finnish,v
katselee,Finnish,v
pätee,Finnish,v
lähtee,Finnish,v
harjasi,Finnish,n
harjasi,Finnish,v
kirjasi,Finnish,n
kirjasi,Finnish,v
hakkasi,Finnish,v
pakkasi,Finnish,n
pakkasi,Finnish,v
tykitti,Finnish,v
laivasi,Finnish,n
laivasi,Finnish,v
huijasi,Finnish,v
kyseli,Finnish,v
keskusteli,Finnish,v
tupakoitsi,Finnish,v
kessutteli,Finnish,v
poltteli,Finnish,v
poltti,Finnish,v
istui,Finnish,v
närkästyi,Finnish,v
lyötti,Finnish,v
hirnui,Finnish,v
ratsasti,Finnish,v
kävelytti,Finnish,v
kirjoitti,Finnish,v
puuroutui,Finnish,v
virtasi,Finnish,n
virtasi,Finnish,v
haukkui,Finnish,v
ryyppäsi,Finnish,v
kuunteli,Finnish,v
puheli,Finnish,v
muuttui,Finnish,v
lauloi,Finnish,v
odotti,Finnish,v
vähemmän,Finnish,adv
huomaa,Finnish,v
vaivaa,Finnish,n
vaivaa,Finnish,v
rauhaa,Finnish,n
eräänä,Finnish,p
näkynyt,Finnish,v
tarvinnut,Finnish,v
ymmärtänyt,Finnish,v
osannut,Finnish,v
lähtenyt,Finnish,v
huomannut,Finnish,v
joutunut,Finnish,v
baryum,Czech,n
jäänyt,Finnish,v
seuraavana,Finnish,v
kaivaen,Finnish,v
juosten,Finnish,v
pyytäen,Finnish,v
näyttäen,Finnish,v
kysyen,Finnish,v
laulaen,Finnish,v
poistaen,Finnish,v
nauraessa,Finnish,v
laulaessa,Finnish,v
katsellessa,Finnish,v
puhuessa,Finnish,v
kävellessä,Finnish,v
lentäessä,Finnish,v
kuollessa,Finnish,v
tappaessa,Finnish,v
huutaessa,Finnish,v
syödäkseen,Finnish,v
luodakseen,Finnish,v
syötiin,Finnish,v
puettiin,Finnish,v
ravattiin,Finnish,v
tuettiin,Finnish,v
rauhoitettiin,Finnish,v
kaivettiin,Finnish,v
laivattiin,Finnish,v
puhuttiin,Finnish,v
häirittiin,Finnish,v
havaittiin,Finnish,v
syytettiin,Finnish,v
pyydettiin,Finnish,v
kirjoitettiin,Finnish,v
autettiin,Finnish,v
valmistettiin,Finnish,v
yhdistettiin,Finnish,v
pahennettiin,Finnish,v
ohjattiin,Finnish,v
rajattiin,Finnish,v
vaivattiin,Finnish,v
potkittiin,Finnish,v
prässättiin,Finnish,v
poltettiin,Finnish,v
vangittiin,Finnish,v
kidutettiin,Finnish,v
lennettiin,Finnish,v
laskeuduttiin,Finnish,v
laskettiin,Finnish,v
pakattiin,Finnish,v
toivottiin,Finnish,v
perusteltiin,Finnish,v
sytytettiin,Finnish,v
palveltiin,Finnish,v
pommitettiin,Finnish,v
levitettiin,Finnish,v
keskityttiin,Finnish,v
keskitettiin,Finnish,v
parannettiin,Finnish,v
terrorisoitiin,Finnish,v
ajastettiin,Finnish,v
pakotettiin,Finnish,v
hävittiin,Finnish,v
hyödyttiin,Finnish,v
räjäytettiin,Finnish,v
uskottiin,Finnish,v
vastattiin,Finnish,v
rakastettiin,Finnish,v
vihattiin,Finnish,v
pidettiin,Finnish,v
tekstitettiin,Finnish,v
parannuttiin,Finnish,v
kuoltiin,Finnish,v
vapauduttiin,Finnish,v
vapautettiin,Finnish,v
synnyttiin,Finnish,v
lähetettiin,Finnish,v
syöstiin,Finnish,v
näytettiin,Finnish,v
katsottiin,Finnish,v
lennätettiin,Finnish,v
teloitettiin,Finnish,v
vallattiin,Finnish,v
tuomittiin,Finnish,v
kasvatettiin,Finnish,v
mestattiin,Finnish,v
ammuskeltiin,Finnish,v
kapinoitiin,Finnish,v
haukuttiin,Finnish,v
haukoteltiin,Finnish,v
heiluteltiin,Finnish,v
vaiettiin,Finnish,v
laulettiin,Finnish,v
ulostettiin,Finnish,v
uurastettiin,Finnish,v
yllettiin,Finnish,v
hämmästyttiin,Finnish,v
luettiin,Finnish,v
hyörittiin,Finnish,v
öykkäröitiin,Finnish,v
tapettiin,Finnish,v
murhattiin,Finnish,v
ohjelmoitiin,Finnish,v
ongittiin,Finnish,v
kalastettiin,Finnish,v
puolustettiin,Finnish,v
poistettiin,Finnish,v
tultiin,Finnish,v
revittiin,Finnish,v
rei'itettiin,Finnish,v
säilytettiin,Finnish,v
riisuttiin,Finnish,v
ristittiin,Finnish,v
romahdettiin,Finnish,v
ruvettiin,Finnish,v
juteltiin,Finnish,v
jämähdettiin,Finnish,v
lyötiin,Finnish,v
purjehdittiin,Finnish,v
kuristettiin,Finnish,v
kurjistettiin,Finnish,v
kurkistettiin,Finnish,v
haastateltiin,Finnish,v
hukutettiin,Finnish,v
hirtettiin,Finnish,v
hyökättiin,Finnish,v
noustiin,Finnish,v
syötettiin,Finnish,v
pyörittiin,Finnish,v
autoiltiin,Finnish,v
auteltiin,Finnish,v
tiedettiin,Finnish,v
opetettiin,Finnish,v
opeteltiin,Finnish,v
dech,Czech,n
opittiin,Finnish,v
ryöstettiin,Finnish,v
vakoiltiin,Finnish,v
pamputettiin,Finnish,v
maustettiin,Finnish,v
budjetoitiin,Finnish,v
editoitiin,Finnish,v
metsästettiin,Finnish,v
edistyttiin,Finnish,v
vavistiin,Finnish,v
esitettiin,Finnish,v
jatkettiin,Finnish,v
valvottiin,Finnish,v
kypsyttiin,Finnish,v
nádech,Czech,n
kypsytettiin,Finnish,v
yllätyttiin,Finnish,v
lahjottiin,Finnish,v
výdech,Czech,n
oikaistiin,Finnish,v
vääristettiin,Finnish,v
vääristeltiin,Finnish,v
valittiin,Finnish,v
kerättiin,Finnish,v
jouduttiin,Finnish,v
hyväksyttiin,Finnish,v
hylättiin,Finnish,v
lausuttiin,Finnish,v
väiteltiin,Finnish,v
väitettiin,Finnish,v
syyteltiin,Finnish,v
saavuttiin,Finnish,v
saavutettiin,Finnish,v
avauduttiin,Finnish,v
ärjähdettiin,Finnish,v
äristiin,Finnish,v
poikettiin,Finnish,v
pullahdettiin,Finnish,v
lyöttäydyttiin,Finnish,v
rupateltiin,Finnish,v
ruopattiin,Finnish,v
orgazmus,Hungarian,n
orgazmus,Lithuanian,n
orgazmus,Slovak,n
spánková apnea,Czech,n
plicní,Czech,adj
all wool and a yard wide,en,Phrase
all-over oneself,en,Phrase
poissaolevana,Finnish,adv
vesipuhveli,Finnish,n
your welcome,en,Phrase
hyperprostor,Czech,n
mnohoúhelník,Czech,n
lintubongari,Finnish,n
bongata,Finnish,v
bongari,Finnish,n
yhteyspäällikkö,Finnish,n
kalhoty,Czech,n
auotaan,Finnish,v
pakataan,Finnish,v
avataan,Finnish,v
lauotaan,Finnish,v
oikaistaan,Finnish,v
pudotaan,Finnish,v
kävellään,Finnish,v
seisotaan,Finnish,v
hypitään,Finnish,v
naidaan,Finnish,v
kirjoitetaan,Finnish,v
lisensoidaan,Finnish,v
keinutaan,Finnish,v
öljytään,Finnish,v
muistellaan,Finnish,v
käännetään,Finnish,v
vapaudutaan,Finnish,v
ruvetaan,Finnish,v
kidutetaan,Finnish,v
edustetaan,Finnish,v
äimistellään,Finnish,v
leikataan,Finnish,v
katkaistaan,Finnish,v
oiotaan,Finnish,v
tiedetään,Finnish,v
taidetaan,Finnish,v
kirjataan,Finnish,v
hämätään,Finnish,v
leiriydytään,Finnish,v
aidataan,Finnish,v
terrorisoidaan,Finnish,v
sairastutaan,Finnish,v
hullaannutaan,Finnish,v
pestään,Finnish,v
katsotaan,Finnish,v
kuunnellaan,Finnish,v
ajellaan,Finnish,v
syljetään,Finnish,v
vastustetaan,Finnish,v
itketään,Finnish,v
nyyhkitään,Finnish,v
panoroidaan,Finnish,v
kuvataan,Finnish,v
alitetaan,Finnish,v
ylitetään,Finnish,v
nostetaan,Finnish,v
lasketaan,Finnish,v
lavastetaan,Finnish,v
levitään,Finnish,v
levitetään,Finnish,v
ohjelmoidaan,Finnish,v
yletetään,Finnish,v
syytellään,Finnish,v
satutetaan,Finnish,v
niistetään,Finnish,v
tuhotaan,Finnish,v
käytetään,Finnish,v
komennetaan,Finnish,v
komennellaan,Finnish,v
laskeudutaan,Finnish,v
laillistetaan,Finnish,v
teloitetaan,Finnish,v
pommitetaan,Finnish,v
valehdellaan,Finnish,v
puhellaan,Finnish,v
kiistellään,Finnish,v
kalastetaan,Finnish,v
unohdetaan,Finnish,v
kuollaan,Finnish,v
siirretään,Finnish,v
haudataan,Finnish,v
joustetaan,Finnish,v
kuulustellaan,Finnish,v
öykkäröidään,Finnish,v
öristään,Finnish,v
yhdytään,Finnish,v
yhdennytään,Finnish,v
erotaan,Finnish,v
vihoitellaan,Finnish,v
viisastutaan,Finnish,v
varrotaan,Finnish,v
vältytään,Finnish,v
kinataan,Finnish,v
naureskellaan,Finnish,v
välkytään,Finnish,v
käsitellään,Finnish,v
käpälöidään,Finnish,v
käynnistetään,Finnish,v
kaavitaan,Finnish,v
synnytään,Finnish,v
tupakoidaan,Finnish,v
vaivaudutaan,Finnish,v
kysellään,Finnish,v
maistetaan,Finnish,v
monistetaan,Finnish,v
maistellaan,Finnish,v
härnätään,Finnish,v
häivytään,Finnish,v
hälistään,Finnish,v
pidätetään,Finnish,v
uskotellaan,Finnish,v
voidellaan,Finnish,v
puolustellaan,Finnish,v
hakataan,Finnish,v
halkaistaan,Finnish,v
haljetaan,Finnish,v
havahdutaan,Finnish,v
havistaan,Finnish,v
hyökätään,Finnish,v
metsästetään,Finnish,v
kirjoitellaan,Finnish,v
buuataan,Finnish,v
aaltoillaan,Finnish,v
haetaan,Finnish,v
hoetaan,Finnish,v
imetään,Finnish,v
kaitsetaan,Finnish,v
kitketään,Finnish,v
koetaan,Finnish,v
kosketaan,Finnish,v
kuljetaan,Finnish,v
kudetaan,Finnish,v
kylvetään,Finnish,v
kydetään,Finnish,v
käsketään,Finnish,v
kätketään,Finnish,v
katketaan,Finnish,v
sotketaan,Finnish,v
NLETS,en,Acronym
ANI,en,Acronym
mäyräkoira,Finnish,n
oltavat,Finnish,n
olot,Finnish,n
mennä kihloihin,Finnish,v
kihlat,Finnish,n
puolustusvoimat,Finnish,n
blízký,Czech,adj
ennakkoratkaisu,Finnish,n
kantasolututkimus,Finnish,n
szabadság,Hungarian,n
libertate,Romanian,n
koitua,Finnish,v
kokeellinen,Finnish,adj
mädäntynyt,Finnish,adj
mädäntynyt,Finnish,v
jäävi,Finnish,adj
jäävi,Finnish,n
vastaaja,Finnish,n
vydírání,Czech,n
vydírat,Czech,v
kantaja,Finnish,n
partizán,Czech,n
herðatré,Icelandic,n
kantautua,Finnish,v
esteellinen,Finnish,adj
mainitsin,Finnish,v
kaitsin,Finnish,v
kaitsin,Finnish,v
vaivasin,Finnish,v
kallistin,Finnish,v
painoin,Finnish,n
painoin,Finnish,v
hajotin,Finnish,v
putosin,Finnish,v
keräsin,Finnish,v
