follis,la,n
vituperator,la,n
nugatorius,la,adj
fagus,la,n
fagus,la,inf
biga,la,n
perdix,la,n
fragum,la,n
inquirere,la,v
iocare,la,v
mandare,la,v
oleum,la,n
olea,la,n
orthogonius,la,adj
pletura,la,n
caupo,la,n
caupo,la,inf
curtus,la,adj
securus,la,adj
puteus,la,n
boletus,la,n
boletus,la,inf
huso,la,n
fusus,la,n
apium,la,n
apium,la,n
dirus,la,adj
dirus,la,inf
donum,la,n
donum,la,inf
domina,la,n
fartus,la,adj
farcire,la,v
fatum,la,n
fimum,la,n
ferus,la,n
ferus,la,adj
figere,la,v
fatuus,la,adj
fatuus,la,n
foris,la,n
foris,la,adv
gelu,la,n
gradus,la,n
hospes,la,n
lentus,la,adj
lentus,la,inf
medius,la,adj
milium,la,n
mollis,la,adj
mollis,la,inf
napus,la,n
natus,la,adj
natus,la,n
natus,la,v
natus,la,v
olor,la,n
ulmus,la,n
orbus,la,adj
orbus,la,inf
pellis,la,n
pensum,la,n
pedere,la,v
pullus,la,n
talpa,la,n
ripa,la,n
siccus,la,adj
sitis,la,n
fames,la,n
sonus,la,n
somnus,la,n
somnus,la,inf
somnium,la,n
sucus,la,n
talea,la,n
tornus,la,n
totus,la,adj
statio,la,n
tonus,la,n
tubus,la,n
vanus,la,adj
vanus,la,inf
vadere,la,v
gravis,la,adj
patheticus,la,adj
instaurare,la,v
storea,la,n
sursum,la,adv
vannus,la,n
vilis,la,adj
remus,la,n
remus,la,inf
ritus,la,n
ructus,la,n
simius,la,n
nitidus,la,adj
nitere,la,v
nubes,la,n
nubes,la,inf
poena,la,n
poena,la,inf
pinus,la,n
sinapis,la,n
lectus,la,adj
lectus,la,inf
lectus,la,n
lectus,la,inf
badius,la,adj
celer,la,adj
celer,la,inf
celare,la,v
cippus,la,n
cuneus,la,n
dulcis,la,adj
pendere,la,v
pecten,la,n
calidus,la,adj
brevis,la,adj
scaena,la,n
scaena,la,inf
detinere,la,v
fala,la,n
fabula,la,n
fabula,la,inf
gaudium,la,n
gaudium,la,inf
itus,la,n
iugum,la,n
littera,la,n
levare,la,v
levis,la,adj
levis,la,inf
levis,la,adj
levis,la,inf
fidere,la,v
gelare,la,v
manare,la,v
opponere,la,v
moles,la,n
manica,la,n
pisum,la,n
pirum,la,n
pirus,la,n
directus,la,adj
rigare,la,v
rudis,la,adj
rudis,la,n
ruina,la,n
sapor,la,n
sella,la,n
sigillum,la,n
semita,la,n
sonare,la,v
malva,la,n
libidinosus,la,adj
libidinosus,la,inf
alcyon,la,n
hydrogenium,la,n
sculptor,la,n
flagitium,la,n
incendium,la,n
equuleus,la,n
prandium,la,n
febre,la,n
pulex,la,n
securitas,la,n
securitas,la,inf
boia,la,n
linguatus,la,adj
linguatus,la,inf
libo,la,v
libo,la,inf
cubo,la,v
cubo,la,inf
cubo,la,n
masticare,la,v
masticare,la,inf
reg-,la,n
reg-,la,n
scriptum,la,n
scriptum,la,v
postscriptum,la,v
nominis,la,n
cera,la,n
cera,la,v
cuius,la,p
cuius,la,p
cui,la,p
cui,la,adj
huic,la,p
huius,la,p
nuda,la,adj
absum,la,v
aliunde,la,adv
Gallius,la,adj
hebdomas,la,n
Kyrie,la,n
eleison,la,v
punctum temporis,la,n
horae pars sexagesima,la,n
horae,la,n
sexagesima,la,n
cognitio,la,n
floruit,la,v
debeo,la,v
fidus,la,adj
fidus,la,inf
cuticula,la,n
negotiator,la,n
formico,la,v
puto,la,v
puto,la,inf
epigramma,la,n
epigramma,la,inf
rogo,la,v
rogo,la,inf
rogo,la,n
caerimonia,la,n
sexennium,la,n
perenne,la,adv
fili,la,n
deplorare,la,v
lene,la,adv
sua,la,adj
alarum,la,n
clemens,la,adj
clemens,la,inf
fas,la,n
putus,la,adj
simul,la,adv
inundatio,la,n
saeculum,la,n
saeculum,la,inf
vituperatio,la,n
fossa,la,n
fossa,la,inf
quidquid,la,p
quicquid,la,p
quae,la,p
quem,la,p
quarum,la,p
quibus,la,p
quos,la,p
quas,la,p
amita magna,la,n
amita maior,la,n
amita maxima,la,n
tubas,la,n
latera,la,n
placentae,la,n
placentas,la,n
ad utrumque paratus,la,adj
instrumentum,la,n
prognosticon,la,n
leaena,la,n
sive,la,conj
levo,la,v
levo,la,inf
levo,la,v
levo,la,inf
areas,la,n
solutus,la,adj
exceptio,la,n
sesqui,la,adv
vasta,la,adj
sapo,la,n
sapo,la,inf
frigidarium,la,n
calculare,la,v
optio,la,n
privilegium,la,n
corniculum,la,n
corniculum,la,inf
matrice,la,n
dativus ethicus,la,n
aedifico,la,v
aedifico,la,inf
febris,la,n
duodecimo,la,adj
masturbor,la,v
masturbor,la,inf
somnio,la,v
somnio,la,inf
amatrix,la,n
amatrix,la,inf
cygne,la,n
accire,la,v
scombri,la,n
aurea mediocritas,la,n
entitas,la,n
ficere,la,v
capelli,la,n
narro,la,v
narro,la,inf
narro,la,n
parvitas,la,n
introit,la,v
sugo,la,v
sugo,la,inf
vorare,la,v
falco,la,n
falco,la,n
gelo,la,v
gelo,la,inf
gelo,la,adj
porro,la,adv
ephebi,la,n
fabulor,la,v
fabulor,la,inf
domini,la,n
silvestris,la,adj
papaver,la,n
papaver,la,inf
periplaneta,la,n
rus,la,n
rusticus,la,adj
rusticus,la,n
ruralis,la,adj
tibi,la,p
purus,la,adj
flagella,la,n
flagellum,la,n
atria,la,n
disparatus,la,adj
auditor,la,n
auditor,la,inf
sycophanta,la,n
nodi,la,n
exempli gratia,la,adv
ramus,la,n
nomine,la,adv
nomine,la,n
uro,la,v
aedes,la,n
aedificium,la,n
aedificium,la,inf
nimbo,la,n
irae,la,n
otium,la,n
otium,la,inf
opera publica,la,n
basium,la,n
basium,la,inf
germinatur,la,v
germinare,la,v
vexo,la,v
vexo,la,inf
lignum,la,n
latro,la,n
latro,la,v
latro,la,inf
taberna,la,n
taberna,la,inf
mendax,la,adj
maritus,la,adj
maritus,la,inf
maritus,la,n
ianitor,la,n
ianitor,la,inf
molle,la,adj
contente,la,adv
rebellis,la,adj
plenus,la,adj
plenus,la,inf
dormit,la,v
mira,la,adj
blatta,la,n
pecco,la,v
pecco,la,inf
peccamus,la,v
panem,la,n
mirabilia,la,adj
mirabilis,la,adj
meas,la,adj
meas,la,n
erepere,la,v
suppus,la,adj
nex,la,n
omnium,la,n
omnium,la,adj
occo,la,v
occo,la,inf
orare,la,v
dura,la,adj
dura,la,v
atheos,la,n
rogor,la,v
anere,la,v
ceruus,la,n
dies Iouis,la,n
clauis,la,n
ciuitas,la,n
ciuitas,la,inf
iuuenis,la,adj
iuuenis,la,n
seruitus,la,n
priuilegium,la,n
papauer,la,n
uentus,la,n
uelum,la,n
uagina,la,n
uallis,la,n
uallum,la,n
uelocitas,la,n
salax,la,adj
salacis,la,adj
pedes,la,n
corpora,la,n
dei ex machinis,la,n
egressus,la,n
anis,la,n
anis,la,n
anis,la,n
apparate,la,adj
caedere,la,v
malevolentia,la,n
Sextilis,la,adj
Quintilis,la,adj
formosus,la,adj
formosus,la,inf
carmina,la,n
cassa,la,adj
cassa,la,n
cavare,la,v
cavo,la,v
cavo,la,inf
temporis,la,n
chale,la,adj
debitor,la,n
tenacitas,la,n
tenacitatis,la,n
nodus,la,n
spiritus,la,n
parens,la,n
parens,la,adj
bibliotheca,la,n
bibliotheca,la,inf
prunum,la,n
prunum,la,inf
incertae,la,adj
sedis,la,n
cauda,la,n
cuspidatus,la,adj
argumentum,la,n
argumentum,la,inf
hibiscum,la,n
impune,la,adj
impune,la,adv
argumenta,la,n
conatus,la,adj
ebria,la,adj
velim,la,v
damni,la,n
vitrum,la,n
pudere,la,v
antennae,la,n
oliva,la,n
Brutus,la,inf
interdicere,la,v
nitidos,la,adj
colei,la,n
strix,la,n
statim,la,adv
abite,la,v
mercatorum,la,n
mercator,la,n
mercator,la,inf
interea,la,adv
pectere,la,v
quocum,la,p
imperatrix,la,n
palude,la,n
patronus,la,n
patronus,la,inf
toccare,la,v
condono,la,v
condono,la,inf
laude,la,n
dubitas,la,v
biologus,la,n
clandestinus,la,adj
clandestinus,la,inf
vicarius,la,adj
vicarius,la,n
decido,la,v
decido,la,inf
decido,la,v
decido,la,inf
culina,la,n
culina,la,inf
libare,la,v
sartago,la,n
sartago,la,inf
nebulas,la,n
quomodo,la,conj
animam,la,n
abunde,la,adv
calceus,la,n
oppugno,la,v
oppugnare,la,v
consulo,la,v
consulo,la,inf
aleo,la,n
aleo,la,inf
aleas,la,n
alea,la,n
alea,la,inf
amabas,la,v
animas,la,n
anulare,la,adj
armo,la,n
vix,la,adv
exiguus,la,adj
exiguus,la,n
internecivus,la,adj
captare,la,v
careo,la,v
careo,la,inf
casas,la,n
castra,la,n
castra,la,inf
cata,la,adj
ceno,la,v
ceno,la,inf
clamo,la,v
clamo,la,inf
clamare,la,v
condensare,la,v
conservo,la,v
conservo,la,inf
consolidare,la,v
consto,la,v
consto,la,inf
consulto,la,v
consulto,la,inf
consulto,la,adv
consulte,la,adv
consultare,la,v
conviva,la,n
conviva,la,inf
convivas,la,n
corono,la,v
corono,la,inf
refugium,la,n
culpo,la,v
culpo,la,inf
curas,la,n
custodias,la,n
declamare,la,v
deploro,la,v
deploro,la,inf
detecta,la,adj
limes,la,n
mares,la,n
hyperboles,la,n
servos,la,n
villas,la,n
folios,la,n
formare,la,v
germino,la,v
germino,la,inf
hiberno,la,v
hiberno,la,inf
hiberno,la,adj
hiberno,la,n
hibernare,la,v
hilare,la,adv
ilex,la,n
exportare,la,v
jurare,la,v
iambus,la,n
vulgaris,la,adj
vulgaris,la,adj
tristitia,la,n
-ae,la,s
misericordia,la,n
labora,la,v
lacero,la,v
lacero,la,inf
lacerare,la,v
lacto,la,v
lacto,la,inf
lacto,la,v
lacto,la,inf
lactare,la,v
lavo,la,v
lavo,la,inf
legitime,la,adv
partes,la,n
libere,la,adv
liberta,la,n
librare,la,v
pateo,la,v
pateo,la,inf
limen,la,n
limen,la,inf
pendo,la,v
pendo,la,inf
permutare,la,v
privare,la,v
proclamare,la,v
pulsare,la,v
matricula,la,n
metas,la,n
murmuro,la,v
murmuro,la,inf
muto,la,v
muto,la,inf
muto,la,n
obsto,la,v
obsto,la,inf
obstare,la,v
oculo,la,n
ocule,la,n
recapitulo,la,v
recapitulo,la,inf
recapitulare,la,v
recito,la,v
recito,la,inf
recreare,la,v
refugia,la,n
atpatruus,la,n
tarda,la,adj
trama,la,n
transportare,la,v
supero,la,v
supero,la,inf
sutura,la,n
ululo,la,v
ululo,la,inf
usurpare,la,v
velare,la,v
violo,la,v
violo,la,inf
vitupero,la,v
vitupero,la,inf
spem,la,n
spei,la,n
sperum,la,n
spebus,la,n
spe,la,n
muratus,la,adj
muratus,la,inf
ricinus,la,n
cibus,la,n
cibus,la,inf
acroama,la,n
inopis,la,adj
odisse,la,v
odiosus,la,adj
cicatrices,la,n
praeda,la,n
tunc,la,adv
succurrere,la,v
metaplasmus,la,n
sumere,la,v
neanias,la,n
neanias,la,inf
crepare,la,v
Creta,la,inf
pulpitum,la,n
taciturnus,la,adj
taciturnus,la,inf
cacto,la,n
abscondere,la,v
cantatus,la,adj
paradigma,la,n
iudicis,la,n
libamentorum,la,n
nuptiarum,la,n
filii,la,n
pruni,la,n
coronae,la,n
civitatis,la,n
praenomen,la,n
prænomen,la,n
no,la,v
offere,la,v
securitatis,la,n
hunc,la,p
haec,la,p
animae,la,n
palmarium,la,n
crucis,la,n
auricula,la,n
auricula,la,inf
oricla,la,n
oricula,la,n
procurator,la,n
procurator,la,inf
caprae,la,n
capri,la,n
capellus,la,n
capellus,la,inf
viso,la,v
legare,la,v
capreae,la,n
hippotoxotarum,la,n
canus,la,adj
canus,la,inf
ausculto,la,v
ausculto,la,inf
socius,la,n
canum,la,adj
alae,la,n
favilla,la,n
favilla,la,inf
favillae,la,n
pruina,la,n
pruina,la,inf
auscultatio,la,n
luminis,la,n
pruinae,la,n
murata,la,adj
muratum,la,adj
masclus,la,n
furmica,la,n
volpes,la,n
vulpis,la,n
dracco,la,n
oclus,la,n
verò,la,adv
ebrius,la,adj
ebrius,la,inf
convivium,la,n
convivium,la,inf
carruca,la,n
grosso modo,la,adj
accedere,la,v
accidere,la,v
acies,la,n
acutus,la,adj
acutus,la,inf
adeo,la,adv
adficere,la,v
adhibere,la,v
adigere,la,v
adigere,la,inf
macrior,la,adj
nodosa,la,adj
fasciolis,la,n
fasciola,la,n
cicatricem,la,n
fulgur,la,n
fulguri,la,n
vulgus,la,n
vulgus,la,inf
brassica,la,n
accedo,la,v
accedo,la,inf
fretus,la,adj
fretus,la,n
fretus,la,inf
locuples,la,adj
locuples,la,inf
iter,la,n
mucro,la,n
gener,la,n
gener,la,inf
iaculum,la,n
iaculum,la,inf
germana,la,adj
germanus,la,adj
germanus,la,inf
lorica,la,n
nemus,la,n
nemus,la,inf
lucus,la,n
lucus,la,inf
iuvencus,la,adj
iuvencus,la,inf
iuvencus,la,inf
imber,la,n
imber,la,inf
galea,la,n
galea,la,inf
germanum,la,adj
germani,la,adj
germanae,la,adj
sacelli,la,n
naufragii,la,n
pueri,la,n
horti,la,n
horte,la,n
al-,la,p
populi,la,n
legio,la,n
legio,la,inf
legionis,la,n
galeae,la,n
imbris,la,n
iuvenca,la,adj
iuvenca,la,inf
iuvencae,la,adj
iuvencum,la,adj
iuvenci,la,adj
luci,la,n
nemoris,la,n
maculae,la,n
materterae,la,n
ebrium,la,adj
libri,la,n
liberum,la,adj
argumentum ad verecundiam,la,n
cruento,la,adj
cruento,la,v
cruento,la,inf
purpura,la,n
purpura,la,inf
purpurae,la,n
ostrum,la,n
ostrum,la,inf
ostri,la,n
bovis,la,n
auriculae,la,n
caudae,la,n
fabulae,la,n
ingenii,la,n
medullae,la,n
medullulae,la,n
medullula,la,n
medullula,la,inf
telae,la,n
-cula,la,s
corvi,la,n
hastae,la,n
hastatus,la,adj
hastatus,la,inf
Hafnia,la,n
benedictus,la,n
benedictus,la,inf
benedictus,la,adj
benedictus,la,inf
benedicti,la,n
benedicti,la,adj
benedictum,la,n
benedictum,la,adj
benedicta,la,adj
benedicere,la,v
hastatorum,la,adj
hastati,la,adj
hastati,la,inf
hastatum,la,adj
hastata,la,adj
iaculi,la,n
gurges,la,n
gurges,la,inf
hymenaeus,la,n
gurgitis,la,n
explorator,la,n
explorator,la,inf
concilium,la,n
cursus,la,n
cursus,la,inf
custos,la,n
custos,la,inf
legatus,la,n
legatus,la,inf
magistratus,la,n
magistratus,la,inf
ius iurandum,la,n
motus,la,n
motus,la,inf
salus,la,n
salus,la,inf
laridum,la,n
atrii,la,n
lardum,la,n
capillus,la,n
capillus,la,inf
decere,la,v
perficere,la,v
panarius,la,n
panarius,la,inf
panarii,la,n
panificium,la,n
panificium,la,inf
panificii,la,n
panarium,la,n
panarium,la,inf
accio,la,v
asini,la,n
falcis,la,n
fellis,la,n
vulgi,la,n
elephantis,la,n
legati,la,n
salutis,la,n
custodis,la,n
gloriae,la,n
agonis,la,n
viri,la,n
viri,la,n
animi,la,n
aceti,la,n
nigrum,la,adj
carni,la,n
sputare,la,v
sputo,la,v
sputo,la,inf
spuo,la,v
spuo,la,inf
spuere,la,v
fenestrae,la,n
fenestrula,la,n
fenestrula,la,inf
fenestrulae,la,n
fecero,la,v
vinifer,la,adj
vinifer,la,inf
vinifera,la,adj
viniferum,la,adj
naufrago,la,v
naufrago,la,inf
damnum,la,n
damnum,la,inf
dampnum,la,n
dampnum,la,inf
dampni,la,n
pronomen,la,n
pronomen,la,inf
secus,la,adv
vinibua,la,n
vinibua,la,inf
vinibuae,la,n
pluviae,la,n
vindemia,la,n
attendere,la,v
pecte,la,v
flavum,la,adj
autocinetum,la,n
autocinetorum,la,n
latrare,la,v
latravit,la,v
corporis,la,n
crinis,la,n
cinem,la,n
frigere,la,v
paulisper,la,adv
potentia,la,n
adulescens,la,n
adulescens,la,inf
aequor,la,n
aequor,la,inf
altum,la,n
altum,la,inf
amphitheatrum,la,n
amphitheatrum,la,inf
anulus,la,n
anulus,la,inf
apodyterium,la,n
apodyterium,la,inf
apparitor,la,n
apparitor,la,inf
aquilo,la,n
aquilo,la,inf
auspex,la,n
auspex,la,inf
benevolentia,la,n
benevolentia,la,inf
revertere,la,v
antepagmenta,la,n
cyzicenus,la,adj
sphaeristerium,la,n
perspicio,la,v
perspicio,la,inf
lugubris,la,adj
bestiarius,la,n
bestiarius,la,inf
bestiarius,la,adj
captivus,la,n
captivus,la,inf
caterva,la,n
caterva,la,inf
gracilis,la,adj
gracilis,la,inf
elegans,la,adj
elegans,la,inf
papilio,la,n
caupona,la,n
caupona,la,inf
cauponae,la,n
cisium,la,n
cisium,la,inf
cista,la,n
cista,la,inf
collis,la,n
collis,la,inf
elegantis,la,adj
arbitri,la,n
clamoris,la,n
cistae,la,n
cisii,la,n
raedae,la,n
catervae,la,n
cassidis,la,n
colloquii,la,n
anni,la,n
diurnus,la,adj
diurnus,la,inf
diurna,la,adj
diurnum,la,adj
dorsalis,la,adj
dorsalis,la,inf
proseda,la,n
proseda,la,inf
scortum,la,n
scortum,la,inf
commissatio,la,n
commissatio,la,inf
complexus,la,n
complexus,la,inf
concubinus,la,n
concubinus,la,inf
coniunx,la,n
coniunx,la,inf
consultum,la,n
consultum,la,inf
comptus,la,adj
comptus,la,inf
comptus,la,n
comptus,la,inf
decoris,la,n
convivii,la,n
deferens,la,inf
deferre,la,v
aetatis,la,n
ambestrix,la,n
ambestrix,la,inf
ambestricis,la,n
ambedo,la,v
ambedo,la,inf
ad oculos,la,adv
melculum,la,n
-culum,la,s
tabanus,la,n
rectus,la,adj
occidentalis,la,adj
madagascariensis,la,adj
bicolor,la,adj
affinis,la,adj
macrocarpa,la,adj
capensis,la,adj
orientalis,la,adj
papaveri,la,n
suae,la,adj
sequere,la,v
versio,la,n
gry,la,n
monticola,la,n
folii,la,n
crassus,la,adj
crasso,la,adj
sciurus,la,n
tuum,la,adj
meum,la,adj
suum,la,adj
rapuit,la,v
abominatio,la,n
apparato,la,adj
futui,la,v
pompatus,la,v
procul,la,adv
undula,la,n
ensis,la,n
cornicen,la,n
cornicen,la,inf
crotalum,la,n
crotalum,la,inf
crudelitas,la,n
crudelitas,la,inf
cyathus,la,n
cyathus,la,inf
difficultas,la,n
difficultas,la,inf
dubium,la,n
dubium,la,inf
epistula,la,n
epistula,la,inf
eruptio,la,n
eruptio,la,inf
factio,la,n
factio,la,inf
ferculum,la,n
ferculum,la,inf
ferula,la,n
ferula,la,inf
flammeum,la,n
flammeum,la,inf
fletus,la,n
fletus,la,inf
fritillus,la,n
fritillus,la,inf
frons,la,n
frons,la,inf
funus,la,n
funus,la,inf
fustis,la,n
fustis,la,inf
plumbo,la,v
plumbo,la,inf
plumbo,la,n
volaticus,la,adj
antiquus,la,adj
antiquus,la,inf
grammaticus,la,n
grammaticus,la,inf
gustatio,la,n
gustatio,la,inf
harena,la,n
harena,la,inf
harpastum,la,n
harpastum,la,inf
hedera,la,n
hedera,la,inf
hilaritas,la,n
hilaritas,la,inf
holus,la,n
holus,la,inf
hortulus,la,n
hortulus,la,inf
ientaculum,la,n
ientaculum,la,inf
incessus,la,n
incessus,la,inf
innocentia,la,n
innocentia,la,inf
adagium,la,n
transpareo,la,v
transpareo,la,inf
transparens,la,inf
aromata,la,n
ulva,la,n
cachinnare,la,v
cachinnavit,la,v
universitas,la,n
spiritus asper,la,n
spiritus lenis,la,n
suburbanus,la,adj
metrum,la,n
cuprum,la,n
quiescere,la,v
-escere,la,s
alimentum,la,n
requies,la,n
truculenta,la,adj
truculentus,la,adj
truculentum,la,adj
personalia,la,adj
detegere,la,v
dectectus,la,adj
detegentem,la,adj
bassus,la,adj
campi,la,n
mensura,la,n
medici,la,n
imbrem,la,n
deripere,la,v
deripiebat,la,v
catheta,la,adj
moribundus,la,adj
moribundus,la,inf
regio,la,n
Hibernia,la,inf
hibernus,la,adj
hibernus,la,inf
peccare,la,v
cicer,la,n
sorbillare,la,v
sorbillavit,la,v
sorbeo,la,v
sorbere,la,v
sorptus,la,adj
balneo,la,n
balineum,la,n
fregit,la,v
balneum,la,n
iracundia,la,n
iracundia,la,inf
lanius,la,n
lanius,la,inf
folli,la,n
sacerdotalis,la,adj
sacer,la,adj
sacer,la,n
sacrificare,la,v
sacrificium,la,n
sacrificium,la,inf
pagus,la,n
sacramentum,la,n
abilitas,la,n
abilitas,la,inf
decrescere,la,v
calvaria,la,n
princeps,la,n
princeps,la,adj
parco,la,v
parco,la,inf
litteratus,la,adj
actus,la,adj
actus,la,n
nervoso,la,adj
superbus,la,adj
cultus,la,adj
cultus,la,n
cambium,la,n
pilus,la,n
pilus,la,n
palatium,la,n
initiale,la,adj
paraffinum,la,n
paraffinum molle album,la,n
paraffinum molle flavum,la,n
vulpecula,la,n
pecus,la,n
pecus,la,inf
aquarii,la,n
lanii,la,n
ioci,la,n
anuli,la,n
bestiarii,la,n
captivi,la,n
concubini,la,n
cyathi,la,n
grammatici,la,n
hortuli,la,n
agri,la,n
armigeri,la,n
boni,la,adj
boni,la,n
capilli,la,n
carri,la,n
catti,la,n
cerui,la,n
clavi,la,n
culti,la,n
culi,la,n
defensor,la,n
defensor,la,inf
sepire,la,v
classis,la,n
classis,la,inf
loricae,la,n
arenae,la,n
areae,la,n
benevolentiae,la,n
bestiae,la,n
bestiolae,la,n
prosedae,la,n
coxae,la,n
curae,la,n
dextrae,la,adj
dextrae,la,n
epistulae,la,n
feminae,la,n
ferulae,la,n
convivae,la,n
gratiae,la,n
habenae,la,n
harenae,la,n
ianuae,la,n
innocentiae,la,n
iracundiae,la,n
lanae,la,n
lanistae,la,n
palmae,la,n
casae,la,n
calvariae,la,n
caerimoniae,la,n
zonae,la,n
vulpeculae,la,n
scaenae,la,n
tabernae,la,n
terrae,la,n
semitae,la,n
poenae,la,n
genetivus,la,n
genetivus,la,inf
villae,la,n
alma mater,la,n
balteus,la,n
conisterium,la,n
corruptio,la,n
verutum,la,n
ensifer,la,n
ensifer,la,adj
Iudaeus,la,n
renegare,la,v
ad valorem,la,adj
gradatim,la,adv
tute,la,p
vaste,la,adj
tenero,la,adj
impulsus,la,v
prae-,la,p
quaero,la,v
Antirrhium,la,inf
primarius,la,n
solaris,la,adj
minime,la,adv
acacias,la,n
origo,la,n
origo,la,inf
supplicium,la,n
anum,la,n
delubrum,la,n
delubrum,la,inf
pistillum,la,n
fortunatus,la,adj
fortunatus,la,inf
fortunatus,la,v
condire,la,v
emissio,la,n
emissio,la,inf
strictus,la,adj
stabilire,la,v
ius civile,la,n
suavium,la,n
suavium,la,inf
ferox,la,adj
ferox,la,inf
leviter,la,adv
gremium,la,n
perdite,la,adv
assidue,la,adv
tostus,la,v
deliciae,la,n
appetere,la,v
incitare,la,v
acquiescere,la,v
pernix,la,adj
solvo,la,v
solvo,la,inf
conturbo,la,v
conturbo,la,inf
cunae,la,n
purpureus,la,adj
cunnus,la,n
auspicatus,la,adj
mutuus,la,adj
haruspicis,la,n
nonne,la,adv
invito,la,v
invito,la,inf
directorium,la,n
glandes,la,n
addictus,la,adj
addictus,la,v
flabellum,la,n
pausa,la,n
equitatus,la,n
equitatus,la,inf
equitatus,la,n
equitatus,la,inf
nervosa,la,adj
magnanime,la,adj
aspilogia,la,n
ingente,la,adj
vitellus,la,n
insigne,la,n
pono,la,v
pono,la,inf
pars pro toto,la,n
bubulcus,la,n
bubulcus,la,inf
ironia,la,n
ironia,la,inf
tergum,la,n
Domina Nostra,la,n
facinus,la,n
facinus,la,inf
ludus,la,n
osculum,la,n
osculum,la,inf
aggregatus,la,adj
sacrus,la,adj
rhetor,la,n
certare,la,v
abbatia,la,n
abbatia,la,inf
abecedarium,la,n
abecedarium,la,inf
abiegnus,la,adj
abiegnus,la,inf
inimicus,la,n
inimicus,la,inf
inimicus,la,adj
inimicus,la,inf
cautela,la,n
cautela,la,inf
causia,la,n
causia,la,inf
aberratio,la,n
aberratio,la,inf
abhinc,la,adv
rugosus,la,adj
camerarius,la,adj
camerarius,la,inf
camerarius,la,n
camerarius,la,inf
avarus,la,adj
avarus,la,inf
interficere,la,v
interficere,la,inf
superbia,la,n
immigrare,la,v
stultior,la,adj
stultus,la,adj
stultus,la,inf
stulte,la,adv
nefarius,la,adj
nefarius,la,inf
vetulas,la,n
vetula,la,n
vetulus,la,n
vetulus,la,adj
intellegentia,la,n
crista,la,n
amici,la,n
reductio ad absurdum,la,n
impero,la,v
impero,la,inf
parvo-,la,p
lucrum,la,n
sardonius,la,adj
sardonius,la,inf
cavus,la,adj
cavus,la,inf
cavus,la,n
cavus,la,inf
columella,la,n
fasque,la,adj
fasque,la,n
gynaeconitis,la,n
implicare,la,v
hibernaculum,la,n
hibernaculum,la,inf
presbytera,la,n
scrupulosus,la,adj
inflecto,la,v
inflecto,la,inf
inflectere,la,v
rideo,la,v
rideo,la,inf
pulchrum,la,adj
furibundus,la,adj
furibundus,la,inf
mundi,la,n
mathematica,la,n
magnanimus,la,adj
magnanima,la,adj
magnanimum,la,adj
mellitus,la,adj
lugere,la,v
salvete,la,intj
civili,la,n
appello,la,v
appello,la,inf
mandamus,la,v
laborare,la,v
laeto,la,v
laeto,la,inf
laudo,la,v
laudo,la,inf
loquor,la,v
loquor,la,inf
locare,la,v
ignavus,la,adj
ignavus,la,inf
ignavus,la,inf
urere,la,v
impensus,la,adj
sensi,la,v
iniuria,la,n
cogo,la,v
etsi,la,conj
impensius,la,adj
exruciare,la,v
originis,la,n
totidem,la,adj
deprecor,la,v
verum,la,adv
dispereo,la,v
triumphus,la,n
triumphus,la,inf
aestimo,la,v
Libyssus,la,adj
Libyssa,la,adj
Libyssum,la,adj
aestuosus,la,adj
aestuosus,la,inf
aestuosa,la,adj
aestuosum,la,adj
furtivus,la,adj
furtivus,la,inf
furtiva,la,adj
puera,la,n
puera,la,inf
puerae,la,n
Dido,la,inf
bucolicus,la,adj
bucolicus,la,inf
anularis,la,adj
anularis,la,inf
fluvialis,la,adj
fluvialis,la,inf
laetus,la,adj
laetus,la,inf
festum,la,n
sortis,la,n
stirpes,la,n
albe,la,adj
albior,la,adj
albior,la,inf
histrionicus,la,adj
histrionicus,la,inf
histrionalis,la,adj
histrionalis,la,inf
histrio,la,n
histrio,la,inf
acri,la,adj
acris,la,adj
advocatus,la,n
advocatus,la,inf
apputare,la,v
apputo,la,v
apputo,la,inf
extrahere,la,v
dentis,la,n
psyches,la,n
cervi,la,n
agricolae,la,n
agripeta,la,n
agripeta,la,inf
agripetae,la,n
neaniae,la,n
mulo,la,n
crocodilus,la,n
repere,la,v
reptilis,la,adj
reptilis,la,inf
-atim,la,s
invitus,la,adj
invitus,la,inf
furti,la,n
dracaenae,la,adj
culter,la,n
calcar,la,n
librae,la,n
turris,la,n
spintria,la,n
spintria,la,inf
clades,la,n
clades,la,inf
cladis,la,n
ampulla,la,n
ampulla,la,inf
ampullae,la,n
sphintria,la,n
sphintria,la,inf
sphintriae,la,n
spintriae,la,n
lepidus,la,adj
lepidus,la,inf
lepida,la,adj
lepidum,la,adj
novum,la,adj
libelli,la,n
libellum,la,n
arida,la,adj
aridus,la,adj
aridus,la,inf
aridum,la,adj
pumex,la,n
pumex,la,inf
pumicis,la,n
expolio,la,v
expolire,la,v
expolivi,la,v
soleo,la,v
soleo,la,inf
solebas,la,v
aliquis,la,p
aliquis,la,inf
aliquid,la,adv
aliquid,la,p
nugae,la,n
nugae,la,inf
nugarum,la,n
nugas,la,n
Italorum,la,adj
Italorum,la,n
omne,la,adj
incertus,la,adj
incertus,la,n
precum,la,n
vicis,la,n
vicis,la,inf
aevum,la,n
aevum,la,inf
aevi,la,n
explicare,la,v
explico,la,v
explico,la,inf
dubito,la,v
dubito,la,inf
Dryas,la,inf
tumulus,la,n
